1875,285,100029,35
1906,289,100039,35
2162,327,100022,35
2422,367,100039,35
2437,369,100039,35
2483,377,100008,35
2573,390,100010,35
2611,395,100002,35
2678,404,100024,35
2689,406,100010,35
2744,414,100016,35
2885,435,100025,35
2910,438,100016,35
2945,442,100023,35
2996,449,100040,35
3070,460,100026,35
3180,475,100038,35
3249,488,100014,35
3326,497,100029,35
22,3,100023,36
36,5,100012,36
173,25,100011,36
254,37,100038,36
278,41,100008,36
296,43,100035,36
393,58,100011,36
566,83,100021,36
628,92,100022,36
724,108,100023,36
784,119,100009,36
915,137,100021,36
958,143,100037,36
1058,157,100039,36
1095,164,100010,36
1201,178,100035,36
1206,179,100020,36
1455,217,100008,36
1499,225,100017,36
1578,237,100038,36
2008,304,100037,36
2030,308,100019,36
2049,310,100036,36
2125,322,100010,36
2184,332,100010,36
2195,333,100025,36
2213,335,100022,36
2278,345,100022,36
2410,366,100001,36
2426,368,100011,36
2549,386,100021,36
2687,405,100040,36
2779,418,100021,36
2836,427,100019,36
2881,434,100035,36
3081,461,100009,36
3094,462,100038,36
69,9,100018,37
79,11,100008,37
373,55,100027,37
471,71,100001,37
541,80,100019,37
604,88,100036,37
659,98,100002,37
778,118,100015,37
822,124,100017,37
901,136,100002,37
989,148,100010,37
1031,153,100016,37
1089,163,100013,37
1104,165,100014,37
1118,167,100002,37
1221,181,100022,37
1341,199,100002,37
1482,221,100022,37
1802,272,100018,37
1843,279,100037,37
1948,296,100012,37
2118,321,100014,37
2137,324,100002,37
2161,327,100021,37
2255,342,100018,37
2316,351,100012,37
2387,362,100021,37
2459,374,100002,37
2534,384,100013,37
2647,400,100018,37
2688,406,100008,37
2762,416,100039,37
2929,441,100010,37
2955,444,100011,37
3046,456,100037,37
3098,463,100038,37
3121,467,100008,37
3136,469,100002,37
3160,472,100015,37
3292,493,100020,37
3309,495,100018,37
3340,499,100010,37
89,12,100009,38
256,38,100001,38
448,67,100002,38
548,81,100033,38
555,82,100012,38
627,92,100021,38
791,119,100024,38
841,126,100019,38
974,146,100026,38
1147,170,100030,38
1305,194,100010,38
1368,202,100039,38
1413,209,100040,38
1564,235,100011,38
1608,241,100038,38
1682,253,100020,38
1728,260,100038,38
1750,263,100038,38
1968,299,100036,38
1997,303,100018,38
2050,310,100037,38
2062,312,100036,38
2077,315,100002,38
2095,317,100038,38
2242,340,100023,38
2300,348,100039,38
2309,349,100040,38
2389,363,100001,38
2474,376,100010,38
2676,404,100018,38
2740,414,100012,38
2906,438,100012,38
2941,442,100012,38
2995,449,100038,38
3019,452,100024,38
3026,454,100010,38
3071,460,100027,38
3133,468,100036,38
3214,482,100002,38
3320,496,100018,38
6,2,100013,39
80,11,100009,39
130,18,100016,39
180,25,100023,39
297,43,100036,39
348,51,100008,39
363,54,100001,39
374,55,100028,39
480,71,100039,39
567,83,100022,39
715,107,100038,39
766,115,100022,39
792,120,100001,39
873,132,100012,39
988,148,100008,39
1061,158,100026,39
1094,164,100009,39
1440,213,100038,39
1446,215,100001,39
1456,217,100009,39
1524,229,100011,39
1788,270,100021,39
1848,281,100008,39
1892,287,100018,39
2183,332,100008,39
2263,343,100023,39
2373,360,100039,39
2388,362,100022,39
2430,369,100001,39
2554,387,100011,39
2643,400,100010,39
2686,405,100038,39
2969,446,100010,39
3003,450,100038,39
3145,470,100008,39
3173,475,100001,39
3244,487,100038,39
3251,488,100016,39
3332,497,100040,39
95,13,100001,40
224,33,100025,40
266,38,100039,40
277,40,100039,40
526,79,100002,40
838,126,100015,40
870,131,100040,40
954,143,100029,40
1016,151,100018,40
1024,152,100019,40
1051,157,100002,40
1117,167,100001,40
1138,169,100017,40
1258,186,100029,40
1614,242,100017,40
1637,246,100002,40
1872,285,100001,40
1993,303,100010,40
2027,308,100014,40
2045,310,100029,40
2136,324,100001,40
2249,342,100010,40
2321,352,100025,40
2327,353,100002,40
2343,355,100038,40
2356,358,100008,40
2618,395,100039,40
2739,414,100011,40
2886,435,100029,40
2905,438,100011,40
2922,439,100039,40
2930,441,100011,40
3072,460,100028,40
3086,461,100018,40
3323,496,100022,40
3338,499,100008,40
349,51,100009,41
375,55,100029,41
390,57,100039,41
521,78,100019,41
610,89,100018,41
975,146,100027,41
1062,158,100027,41
1189,176,100036,41
1214,181,100010,41
1227,182,100029,41
1239,183,100037,41
1251,185,100019,41
1418,210,100038,41
1460,217,100018,41
1567,235,100023,41
1756,264,100021,41
1918,292,100010,41
1974,301,100009,41
2308,349,100037,41
2458,374,100001,41
2473,376,100008,41
2488,377,100018,41
2940,442,100011,41
3122,467,100010,41
3132,468,100035,41
3248,488,100013,41
161,23,100038,42
229,33,100033,42
244,36,100014,42
312,46,100008,42
401,58,100023,42
847,127,100010,42
890,134,100019,42
1100,164,100018,42
1397,208,100014,42
1449,215,100039,42
1616,242,100020,42
1643,246,100038,42
1741,263,100001,42
1797,272,100008,42
1873,285,100002,42
1989,302,100037,42
2051,310,100038,42
2291,348,100001,42
2384,362,100018,42
2544,385,100020,42
2605,394,100009,42
2679,405,100001,42
2738,414,100010,42
2864,431,100037,42
2891,435,100040,42
2914,439,100002,42
2988,449,100002,42
3073,460,100029,42
3089,462,100002,42
3204,480,100015,42
3289,493,100015,42
153,22,100011,43
215,32,100002,43
257,38,100002,43
518,78,100015,43
537,80,100013,43
641,94,100018,43
717,108,100008,43
765,115,100021,43
837,126,100014,43
896,135,100011,43
943,142,100029,43
976,146,100028,43
995,148,100018,43
1141,169,100020,43
1232,182,100039,43
1441,213,100039,43
1594,240,100012,43
1985,301,100024,43
2144,324,100039,43
2276,345,100017,43
2325,352,100033,43
2334,354,100015,43
2584,391,100002,43
2712,409,100038,43
2778,418,100020,43
2974,446,100018,43
3123,467,100011,43
3174,475,100002,43
3189,477,100019,43
3263,490,100010,43
102,13,100038,44
243,36,100013,44
306,44,100023,44
326,47,100036,44
414,61,100019,44
472,71,100002,44
788,119,100018,44
846,127,100008,44
872,132,100011,44
950,143,100001,44
1050,156,100021,44
1063,158,100029,44
1158,171,100019,44
1188,176,100035,44
1321,195,100023,44
1367,202,100038,44
1521,229,100008,44
1601,241,100002,44
1679,253,100015,44
1719,259,100019,44
1754,264,100017,44
1796,271,100022,44
1880,285,100038,44
1886,287,100008,44
1991,303,100008,44
2010,304,100040,44
2028,308,100015,44
2105,319,100030,44
2404,365,100029,44
2481,376,100022,44
2524,383,100001,44
2721,411,100002,44
2755,416,100002,44
2913,438,100023,44
2948,443,100010,44
3004,450,100039,44
3079,460,100038,44
3087,461,100021,44
3306,495,100010,44
3339,499,100009,44
21,3,100022,45
313,46,100009,45
343,49,100024,45
382,56,100002,45
559,83,100010,45
718,108,100009,45
775,117,100011,45
836,126,100013,45
869,131,100038,45
949,142,100038,45
1080,161,100010,45
1101,164,100021,45
1140,169,100019,45
1213,181,100008,45
1264,186,100038,45
1291,191,100012,45
1313,194,100023,45
1552,233,100017,45
1591,239,100039,45
1986,302,100029,45
2042,310,100001,45
2216,336,100002,45
2337,354,100019,45
2447,371,100021,45
2454,372,100039,45
2490,377,100022,45
2632,398,100010,45
2737,414,100008,45
2811,424,100010,45
3134,468,100037,45
3256,489,100008,45
3314,496,100010,45
3331,497,100038,45
129,18,100012,46
283,41,100022,46
298,44,100012,46
370,55,100002,46
538,80,100014,46
547,81,100026,46
580,86,100010,46
871,132,100010,46
998,148,100022,46
1025,152,100020,46
1115,166,100038,46
1334,197,100022,46
1465,218,100039,46
1480,221,100011,46
1720,259,100020,46
1789,270,100022,46
1887,287,100009,46
1980,301,100018,46
2001,304,100001,46
2185,332,100011,46
2466,374,100038,46
2551,387,100008,46
3346,499,100024,46
184,26,100017,47
320,46,100018,47
466,70,100029,47
479,71,100038,47
753,113,100023,47
864,131,100001,47
942,142,100002,47
951,143,100002,47
981,146,100038,47
1254,186,100001,47
1304,193,100039,47
1497,224,100037,47
1522,229,100009,47
1881,285,100039,47
1969,299,100037,47
2480,376,100018,47
2500,379,100029,47
2997,450,100001,47
3085,461,100017,47
3095,462,100039,47
3305,495,100008,47
3349,500,100013,47
20,3,100021,48
168,24,100017,48
327,47,100037,48
338,49,100009,48
368,54,100038,48
369,55,100001,48
411,61,100014,48
429,63,100039,48
558,83,100008,48
579,86,100008,48
682,101,100038,48
789,119,100022,48
997,148,100021,48
1049,156,100020,48
1078,161,100008,48
1137,169,100015,48
1222,181,100024,48
1231,182,100038,48
1236,183,100033,48
1412,209,100039,48
1432,213,100001,48
1554,233,100020,48
1593,240,100011,48
1622,243,100038,48
1702,256,100020,48
1816,274,100038,48
1853,281,100021,48
1939,295,100026,48
1983,301,100022,48
1990,302,100039,48
1992,303,100009,48
2009,304,100039,48
2178,330,100018,48
2360,358,100022,48
2409,365,100038,48
2492,378,100015,48
2552,387,100009,48
2747,414,100022,48
2810,424,100008,48
2884,435,100002,48
2947,443,100009,48
3068,460,100001,48
3203,480,100014,48
3229,484,100016,48
3315,496,100011,48
