20706,833,956,179
21260,852,981,179
21915,882,929,179
22708,919,845,179
23087,929,882,179
24300,980,513,179
24439,988,312,179
9986,378,587,180
16873,685,587,180
18627,744,587,180
573,29,956,182
1791,75,105,182
2203,91,307,182
2957,112,766,182
4889,174,11,182
6039,215,416,182
10227,393,317,182
10244,394,378,182
10577,416,215,182
10718,417,267,182
11149,429,991,182
11503,451,777,182
12758,515,781,182
12883,518,777,182
12895,518,916,182
14714,587,378,182
15466,615,268,182
16865,685,518,182
16885,685,777,182
17215,697,393,182
18170,730,190,182
18339,737,91,182
19591,774,541,182
19654,777,685,182
22657,916,777,182
122,3,378,183
734,33,119,183
2205,91,314,183
2207,91,317,183
2601,97,389,183
2663,102,91,183
3066,119,33,183
3411,127,333,183
3805,140,65,183
4291,160,190,183
4440,160,964,183
4801,169,731,183
5128,182,697,183
5396,190,160,183
6008,215,234,183
6091,215,693,183
6295,230,62,183
6542,234,215,183
8443,319,566,183
8765,333,127,183
10181,389,566,183
10233,393,697,183
11487,451,672,183
12072,484,62,183
12562,507,725,183
12613,510,91,183
13204,531,587,183
13755,547,91,183
14536,583,232,183
15540,619,459,183
15869,634,231,183
16510,663,597,183
16702,672,451,183
16725,672,916,183
16739,673,459,183
16868,685,543,183
16889,685,924,183
17299,699,926,183
18073,724,459,183
18282,732,871,183
18466,740,630,183
19063,759,459,183
19185,766,112,183
19641,777,451,183
19648,777,587,183
19663,777,916,183
22296,901,160,183
22641,916,672,183
22877,924,451,183
22884,924,518,183
22906,924,685,183
23923,956,29,183
24012,964,160,183
485,25,144,184
2012,79,732,184
4230,158,777,184
4640,167,158,184
5801,201,25,184
6075,215,613,184
7028,254,192,184
7609,281,740,184
9117,338,587,184
9464,357,672,184
9473,357,731,184
9483,357,777,184
10750,417,608,184
13175,531,357,184
13215,531,672,184
13234,531,777,184
13683,543,608,184
14063,559,217,184
14151,566,389,184
14759,587,672,184
14781,587,777,184
15206,608,417,184
15779,631,361,184
16692,672,215,184
17467,703,746,184
18196,731,169,184
19258,768,711,184
19630,777,158,184
19640,777,357,184
20496,820,888,184
20668,833,411,184
23681,952,191,184
24014,964,215,184
55,2,47,185
1025,49,278,185
1427,62,697,185
2009,79,694,185
2297,91,630,185
3503,128,884,185
4083,151,618,185
4428,160,901,185
5516,191,952,185
5993,215,168,185
6651,240,160,185
6748,244,62,185
7657,282,587,185
8577,323,781,185
9474,357,743,185
10006,378,884,185
10879,423,697,185
11215,434,882,185
11461,451,357,185
11476,451,587,185
12857,518,531,185
12952,523,76,185
13229,531,743,185
13425,535,677,185
13868,548,242,185
14020,553,902,185
14700,587,282,185
14772,587,743,185
15338,610,363,185
16700,672,357,185
16705,672,531,185
16709,672,587,185
17191,697,62,185
18199,731,357,185
18530,743,357,185
18553,743,587,185
19257,768,694,185
19643,777,518,185
19645,777,531,185
20658,833,330,185
21887,882,434,185
21976,886,112,185
22223,892,916,185
22608,916,357,185
22627,916,587,185
24590,992,3,185
24612,992,694,185
455,17,1005,186
668,31,603,186
2000,79,334,186
2150,91,145,186
3070,119,179,186
3951,145,91,186
3981,148,286,186
4624,166,972,186
5444,190,671,186
6063,215,545,186
6985,251,543,186
7449,278,49,186
8328,317,276,186
8751,330,833,186
9517,361,631,186
10491,411,897,186
11402,446,281,186
11840,470,796,186
12094,484,647,186
12877,518,743,186
13265,532,419,186
13659,543,251,186
19913,789,880,186
20867,841,583,186
21836,880,789,186
22254,897,411,186
1011,47,604,187
1971,78,314,187
2677,102,717,187
2972,113,169,187
3228,121,613,187
3453,128,115,187
4013,148,716,187
4684,167,766,187
4755,169,113,187
5033,179,416,187
5115,182,168,187
6355,230,697,187
6523,233,869,187
7381,274,582,187
8753,330,850,187
10049,382,882,187
10804,419,532,187
12964,523,416,187
13276,532,642,187
14493,582,274,187
15106,606,190,187
15436,613,535,187
15918,634,921,187
17732,717,102,187
18532,743,375,187
18593,744,75,187
19502,773,634,187
20653,833,310,187
21425,858,972,187
22115,891,766,187
6522,233,791,188
7102,261,440,188
19999,791,233,188
14709,587,338,190
475,20,719,191
1399,62,531,191
1636,67,3,191
3312,121,995,191
3572,135,179,191
4501,162,273,191
4708,168,182,191
4711,168,215,191
4990,179,76,191
5001,179,135,191
5165,185,378,191
5466,190,916,191
7393,275,182,191
8101,307,808,191
8274,316,92,191
8970,335,697,191
9215,344,121,191
9960,378,185,191
10615,416,523,191
14085,559,759,191
14086,559,845,191
14146,566,179,191
14147,566,217,191
14355,573,732,191
14553,583,675,191
16123,647,113,191
16769,675,583,191
17210,697,335,191
17786,719,20,191
20296,808,307,191
21078,850,330,191
21163,851,753,191
21175,851,925,191
22587,916,190,191
22739,921,190,191
22868,924,291,191
61,2,338,192
446,17,773,192
978,43,338,192
1853,76,179,192
2064,85,338,192
2334,91,719,192
3625,136,162,192
3781,138,693,192
3820,140,403,192
4386,160,708,192
4496,162,136,192
4512,162,663,192
5124,182,538,192
5744,197,319,192
7345,273,121,192
7409,275,648,192
7411,275,818,192
7517,279,714,192
8714,328,1002,192
8803,333,701,192
10571,416,179,192
11321,442,629,192
11437,449,693,192
11801,469,665,192
12745,515,338,192
13108,529,686,192
13669,543,501,192
14210,569,586,192
14485,582,162,192
15488,615,892,192
15632,629,442,192
16486,663,162,192
16890,685,936,192
17021,693,138,192
17198,697,182,192
17579,708,121,192
17580,708,160,192
18222,732,79,192
19541,773,808,192
19802,783,869,192
20310,808,773,192
20659,833,338,192
20858,841,319,192
21953,884,773,192
22297,901,162,192
23153,935,170,192
24814,1002,328,192
2007,79,606,193
2734,104,833,193
2885,108,416,193
3579,135,317,193
4669,167,566,193
5078,179,773,193
5490,191,268,193
6391,231,578,193
7209,268,191,193
7464,278,578,193
7692,286,578,193
8134,309,578,193
9051,336,608,193
9080,338,2,193
9083,338,43,193
9139,338,833,193
9160,339,121,193
9303,348,578,193
9384,356,578,193
10397,408,370,193
11328,444,73,193
11688,459,566,193
12321,501,543,193
14145,566,167,193
14331,573,162,193
14861,591,578,193
15103,606,79,193
15117,606,539,193
15195,608,336,193
16349,657,773,193
16410,659,631,193
16444,660,808,193
16477,663,73,193
16905,686,529,193
17062,693,547,193
17414,701,868,193
17713,716,578,193
19392,773,128,193
19969,790,995,193
20306,808,660,193
21287,855,114,193
21658,868,701,193
22248,897,19,193
22820,922,797,193
23016,927,578,193
23119,932,578,193
221,5,91,194
424,17,294,194
2612,98,338,194
4625,166,991,194
5049,179,566,194
7349,273,162,194
7995,302,796,194
8769,333,192,194
9069,336,900,194
9276,347,97,194
10178,389,529,194
13015,527,773,194
13485,538,182,194
13523,539,606,194
13542,541,162,194
13810,547,587,194
13922,550,995,194
14358,573,773,194
14425,578,231,194
14441,578,716,194
14997,600,6,194
15727,630,753,194
15952,639,3,194
16148,647,891,194
18430,739,773,194
19845,785,162,194
20244,804,773,194
20285,808,84,194
21504,863,773,194
21548,864,541,194
21616,867,62,194
21923,884,62,194
21933,884,190,194
22390,909,3,194
23800,952,775,194
24665,995,550,194
2569,93,991,195
3769,137,991,195
3915,143,991,195
5854,201,991,195
8405,317,991,195
13121,529,766,195
16182,648,991,195
19214,766,529,195
21426,858,991,195
22283,900,336,195
22682,916,991,195
23876,953,991,195
24119,972,991,195
2870,108,209,197
3479,128,455,197
4687,167,804,197
5776,198,791,197
8208,312,995,197
8356,317,608,197
8497,321,981,197
8930,335,455,197
10503,411,1005,197
10606,416,455,197
11114,429,455,197
11534,455,128,197
11566,455,335,197
13715,544,541,197
15468,615,281,197
16046,642,995,197
19539,773,804,197
20715,834,151,197
23949,956,995,197
229,5,305,198
646,31,127,198
1189,54,732,198
1439,62,766,198
1632,66,988,198
2051,84,808,198
2407,91,945,198
2465,92,335,198
2548,92,988,198
4350,160,545,198
4494,162,62,198
5467,190,921,198
8456,319,919,198
8520,322,919,198
8755,330,988,198
9112,338,515,198
9194,339,956,198
9212,344,91,198
13110,529,693,198
13580,541,642,198
14566,583,956,198
16044,642,956,198
16169,648,562,198
16281,651,829,198
16979,688,792,198
17057,693,529,198
17109,693,988,198
17483,704,62,198
17557,705,919,198
17582,708,215,198
18427,739,746,198
18470,740,688,198
19025,753,988,198
19180,766,62,198
19269,770,84,198
19837,785,62,198
19996,791,198,198
20087,792,688,198
20575,829,720,198
20592,831,62,198
21385,858,62,198
23388,945,91,198
24362,984,988,198
24548,991,57,198
24681,995,956,198
279,6,503,199
1334,62,137,199
1347,62,186,199
1348,62,188,199
1404,62,551,199
1426,62,696,199
1429,62,704,199
1440,62,772,199
1455,62,858,199
1642,67,261,199
1811,75,436,199
1824,75,804,199
2362,91,803,199
2979,113,295,199
3059,117,773,199
3518,133,47,199
3519,133,62,199
4338,160,494,199
4770,169,295,199
5221,186,62,199
5300,188,62,199
7088,261,67,199
7926,295,169,199
7954,295,804,199
8305,317,137,199
8336,317,350,199
8541,323,300,199
8824,334,79,199
9181,339,642,199
9243,344,613,199
9334,350,977,199
10843,422,648,199
11183,434,96,199
11205,434,642,199
11808,470,36,199
12188,494,160,199
12350,503,6,199
13084,529,389,199
13823,547,693,199
14004,553,275,199
14044,554,1002,199
14489,582,234,199
16165,648,422,199
18219,732,54,199
20227,804,75,199
20229,804,167,199
20231,804,295,199
20906,842,921,199
22267,899,237,199
22777,921,842,199
23794,952,743,199
23936,956,642,199
24151,977,350,199
24669,995,642,199
26,1,424,200
901,41,121,200
1339,62,162,200
1383,62,416,200
1500,63,747,200
1708,71,335,200
1793,75,113,200
1888,76,503,200
2315,91,665,200
2582,96,434,200
3244,121,704,200
3326,123,179,200
3344,123,503,200
3351,123,629,200
3731,136,988,200
3736,137,62,200
4507,162,541,200
4998,179,123,200
5058,179,629,200
5269,186,753,200
5302,188,91,200
5695,194,855,200
5958,214,375,200
5985,215,143,200
6559,234,582,200
6627,237,899,200
7922,295,113,200
8054,307,121,200
8813,333,919,200
9149,338,943,200
9909,375,214,200
10247,394,844,200
10556,416,62,200
10949,424,1002,200
11223,436,75,200
11744,463,719,200
11745,463,740,200
11755,463,981,200
12358,503,76,200
13537,541,96,200
14206,569,489,200
15498,618,121,200
15621,629,123,200
15623,629,179,200
15633,629,503,200
15724,630,740,200
15785,631,424,200
15811,631,740,200
16082,645,424,200
16323,655,980,200
16566,664,613,200
17166,696,62,200
18467,740,631,200
18756,747,63,200
18969,753,186,200
19307,772,62,200
21294,855,194,200
22695,919,333,200
24326,981,463,200
24420,988,136,200
24831,1002,554,200
388,15,829,201
972,43,91,201
1139,54,317,201
1320,62,31,201
3166,121,307,201
4422,160,855,201
4508,162,573,201
4509,162,582,201
4519,162,901,201
4849,171,246,201
5479,191,91,201
5568,192,892,201
5934,208,892,201
6390,231,455,201
7952,295,783,201
8290,317,54,201
8501,322,54,201
8771,333,233,201
9869,372,121,201
10898,424,150,201
10924,424,631,201
10930,424,702,201
11837,470,615,201
12015,480,62,201
12339,501,801,201
12402,503,507,201
12422,503,629,201
12581,507,829,201
13628,542,720,201
13633,542,829,201
14498,582,339,201
16107,645,829,201
16311,655,829,201
16716,672,693,201
16882,685,747,201
17432,702,424,201
18211,731,913,201
18262,732,659,201
18834,747,776,201
19750,783,295,201
20922,844,185,201
21111,851,14,201
21168,851,829,201
21291,855,160,201
21450,859,892,201
21652,868,5,201
22165,892,192,201
22167,892,208,201
22342,905,62,201
22519,913,731,201
22822,922,829,201
22973,925,829,201
23360,943,338,201
24806,1002,154,201
255,5,868,202
1006,47,344,202
1131,54,273,202
1765,74,322,202
3187,121,444,202
3301,121,941,202
3645,136,319,202
3689,136,680,202
6434,232,694,202
8428,319,136,202
8959,335,630,202
9174,339,582,202
10003,378,755,202
10582,416,234,202
13244,531,936,202
13557,541,330,202
13601,541,864,202
14711,587,363,202
18420,739,672,202
19130,763,78,202
20157,799,330,202
21615,867,54,202
23010,927,335,202
23141,934,687,202
23201,936,531,202
2505,92,661,203
8915,335,327,203
11548,455,231,203
16798,680,136,203
2865,108,176,204
676,31,791,207
1291,57,991,207
2463,92,316,207
3017,114,338,207
3167,121,311,207
3671,136,541,207
5635,194,335,207
5761,198,240,207
6655,240,198,207
7023,252,978,207
7442,276,803,207
7545,281,121,207
8164,311,121,207
9090,338,114,207
9131,338,696,207
11388,445,484,207
11512,451,936,207
12838,518,335,207
13458,536,335,207
14329,573,121,207
14505,582,541,207
15900,634,672,207
16217,649,484,207
16713,672,634,207
17171,696,338,207
19236,766,891,207
19601,775,952,207
19973,791,31,207
20208,803,276,207
22371,908,523,207
23015,927,566,207
445,17,755,208
1515,65,140,208
2405,91,941,208
9328,350,429,208
9335,350,991,208
10608,416,472,208
11788,467,696,208
12128,486,501,208
12318,501,486,208
14362,573,871,208
17462,703,665,208
17886,719,733,208
18558,743,663,208
19656,777,693,208
20348,810,483,208
21443,859,634,208
21735,871,573,208
23195,936,451,208
537,25,852,209
1161,54,541,209
4301,160,240,209
4785,169,448,209
5185,185,596,209
8991,335,810,209
13604,541,891,209
14914,596,185,209
17421,701,936,209
19137,763,913,209
20344,810,335,209
21185,852,25,209
21674,869,215,209
22738,921,189,209
23217,936,701,209
23291,940,324,209
5609,194,121,210
6720,240,867,210
1997,79,170,211
90,3,167,213
407,16,634,213
566,26,919,213
1205,54,888,213
1332,62,133,213
2468,92,357,213
2605,97,635,213
4819,169,936,213
5086,179,924,213
5189,185,634,213
5570,192,916,213
5940,208,991,213
6131,215,852,213
6496,233,416,213
7472,278,724,213
8531,323,104,213
10581,416,233,213
12406,503,533,213
13036,528,871,213
13572,541,544,213
14040,554,689,213
15390,610,855,213
15849,634,16,213
15864,634,185,213
15888,634,541,213
17129,694,232,213
17720,716,932,213
19199,766,257,213
20118,795,842,213
20235,804,417,213
20989,845,936,213
21332,855,610,213
21351,855,919,213
22126,891,855,213
22588,916,192,213
22709,919,855,213
22853,924,179,213
23179,936,169,213
23228,936,845,213
24469,988,642,213
24816,1002,382,213
125,3,393,214
2145,91,137,214
2417,91,979,214
2593,97,133,214
3737,137,91,214
4205,158,536,214
5084,179,891,214
6082,215,634,214
6175,217,619,214
6225,221,891,214
7237,268,467,214
8543,323,311,214
8940,335,518,214
8946,335,536,214
9136,338,781,214
9449,357,536,214
10607,416,463,214
10765,417,744,214
11017,426,306,214
11326,444,54,214
11460,451,335,214
12858,518,536,214
13203,531,572,214
13452,536,158,214
14776,587,753,214
15867,634,215,214
15913,634,859,214
15914,634,871,214
15954,639,43,214
16034,642,339,214
16122,647,91,214
16577,664,952,214
16586,665,441,214
16850,685,158,214
16867,685,536,214
16993,689,79,214
17092,693,799,214
17108,693,956,214
18020,721,891,214
19844,785,160,214
20163,799,693,214
20517,824,251,214
20812,839,350,214
21350,855,891,214
21739,871,634,214
21921,884,17,214
22080,891,541,214
23937,956,693,214
24883,1005,182,214
316,13,528,215
556,26,566,215
1122,54,191,215
1450,62,834,215
1723,71,608,215
1761,74,91,215
2121,91,74,215
2680,102,730,215
2750,105,257,215
3504,128,891,215
4053,150,867,215
4292,160,191,215
4561,165,529,215
5328,189,91,215
5693,194,851,215
5739,197,191,215
6057,215,531,215
6174,217,566,215
6282,229,91,215
6499,233,440,215
6715,240,810,215
7617,281,859,215
7935,295,335,215
8650,325,587,215
8908,335,295,215
9232,344,369,215
9307,348,716,215
9330,350,839,215
10770,417,773,215
10782,417,891,215
10926,424,645,215
13058,529,165,215
13552,541,252,215
14389,574,886,215
14705,587,325,215
15527,618,753,215
15739,630,891,215
15805,631,659,215
18830,747,743,215
19416,773,215,215
19472,773,527,215
20711,834,62,215
20929,844,394,215
21434,859,281,215
21642,867,730,215
21741,871,681,215
22034,891,128,215
22066,891,417,215
22095,891,639,215
23121,932,716,215
23142,934,716,215
23158,935,319,215
24086,970,773,215
449,17,833,216
1063,53,134,216
1098,53,813,216
1816,75,649,216
2720,104,344,216
2755,105,357,216
3290,121,894,216
3582,135,357,216
4367,160,634,216
6694,240,634,216
6719,240,859,216
6999,251,881,216
9214,344,104,216
9284,347,639,216
9406,357,135,216
10508,414,215,216
10567,416,136,216
11640,455,952,216
12524,507,405,216
13009,527,551,216
13483,538,91,216
13940,551,527,216
15958,639,85,216
15972,639,311,216
15987,639,511,216
16003,639,741,216
16005,639,781,216
16014,639,951,216
16568,664,650,216
18210,731,869,216
18493,741,892,216
19403,773,179,216
20385,813,53,216
20627,833,17,216
21432,859,240,216
22028,891,54,216
22141,891,979,216
22231,894,121,216
22325,902,553,216
23782,952,707,216
544,25,979,217
834,36,839,217
3436,127,869,217
5307,188,268,217
5392,190,121,217
6019,215,281,217
6757,244,719,217
7208,268,188,217
7558,281,215,217
7708,289,630,217
7861,294,240,217
9499,357,950,217
9856,370,587,217
10670,416,936,217
10904,424,276,217
11698,459,845,217
12689,511,639,217
12860,518,547,217
14713,587,370,217
14808,588,221,217
15191,608,325,217
15872,634,240,217
16011,639,891,217
16013,639,940,217
16445,660,864,217
17107,693,936,217
17223,697,455,217
17419,701,921,217
17488,704,121,217
18534,743,389,217
20064,791,869,217
20795,839,36,217
20838,839,892,217
21711,869,791,217
22219,892,839,217
22350,906,492,217
22770,921,701,217
22847,924,135,217
24236,979,25,217
24553,991,179,217
6490,233,267,219
23593,950,357,219
59,2,323,220
225,5,188,220
265,6,190,220
833,36,818,220
949,41,753,220
2096,91,5,220
2157,91,167,220
2320,91,683,220
2855,108,30,220
2976,113,233,220
3004,113,783,220
3541,134,167,220
3604,135,964,220
4639,167,134,220
5297,188,5,220
5371,189,818,220
5382,190,6,220
5397,190,179,220
5439,190,606,220
5949,209,250,220
6477,233,113,220
6494,233,333,220
6916,250,209,220
6969,251,179,220
8191,311,944,220
8522,323,2,220
8586,323,944,220
8941,335,523,220
10023,382,190,220
10190,389,743,220
10386,407,528,220
10453,411,209,220
10514,414,693,220
10585,416,249,220
11186,434,190,220
11312,441,844,220
11841,470,818,220
12804,517,805,220
12961,523,335,220
13160,531,179,220
13522,539,573,220
13878,548,539,220
14016,553,818,220
14344,573,539,220
16696,672,246,220
16829,683,91,220
16929,687,356,220
16934,687,610,220
18636,744,795,220
19362,772,952,220
19734,783,113,220
19804,783,886,220
20067,791,886,220
20141,796,818,220
21249,852,818,220
21998,886,791,220
22065,891,416,220
22074,891,500,220
22583,916,179,220
23215,936,693,220
23377,944,323,220
23916,955,818,220
24010,964,135,220
24538,989,818,220
3766,137,953,221
4327,160,408,221
6031,215,357,221
6160,215,995,221
8731,330,422,221
9026,336,91,221
9229,344,330,221
9622,363,539,221
10479,411,717,221
10999,426,105,221
11109,429,350,221
12087,484,445,221
12546,507,600,221
12700,512,232,221
15465,615,215,221
16718,672,739,221
17047,693,414,221
20115,795,744,221
21199,852,215,221
22040,891,179,221
23281,940,91,221
24251,979,215,221
1048,51,403,222
2269,91,535,222
2347,91,766,222
2596,97,325,222
3778,138,524,222
5038,179,471,222
5417,190,382,222
5424,190,434,222
6099,215,719,222
6581,236,121,222
6770,246,194,222
7676,284,484,222
8553,323,400,222
9405,357,134,222
10113,384,670,222
10327,403,51,222
10393,408,160,222
10741,417,518,222
10838,422,330,222
10888,424,1,222
11051,426,909,222
12081,484,284,222
12705,512,850,222
12820,518,76,222
13520,539,548,222
15620,629,91,222
16623,670,384,222
17685,714,240,222
20062,791,864,222
21234,852,630,222
21575,864,791,222
22108,891,721,222
22760,921,630,222
23634,951,781,222
33,1,538,223
295,8,419,223
701,32,350,223
1696,71,121,223
1803,75,314,223
1812,75,448,223
1986,78,766,223
2197,91,279,223
2296,91,629,223
3195,121,500,223
4128,154,136,223
4997,179,121,223
5234,186,232,223
5434,190,531,223
6707,240,714,223
7487,279,91,223
7944,295,631,223
8213,314,75,223
8300,317,121,223
8727,330,344,223
9086,338,85,223
9306,348,701,223
10081,384,316,223
10886,423,858,223
10922,424,600,223
13026,528,423,223
13162,531,190,223
13374,535,85,223
13729,545,121,223
13935,551,414,223
14169,566,927,223
15010,600,424,223
15071,603,783,223
15774,631,295,223
16016,639,978,223
17355,701,348,223
17968,721,121,223
18002,721,630,223
18226,732,121,223
19181,766,78,223
20502,823,535,223
21449,859,852,223
22078,891,518,223
24212,978,639,223
24313,981,121,223
24416,988,121,223
24644,995,121,223
1324,62,66,224
1532,66,62,224
2886,108,441,224
3252,121,732,224
4626,167,3,224
5574,192,945,224
6792,246,672,224
8276,316,384,224
8303,317,135,224
8870,335,71,224
8924,335,424,224
9088,338,98,224
10220,393,3,224
10510,414,551,224
10908,424,335,224
11886,472,151,224
13482,538,1,224
13534,541,57,224
13997,553,161,224
15753,630,998,224
19169,765,625,224
19655,777,688,224
20855,841,246,224
23275,937,952,224
23390,945,192,224
23831,952,937,224
1693,71,91,225
2271,91,538,225
2732,104,781,225
3199,121,518,225
6064,215,551,225
6399,232,29,225
6734,242,422,225
6777,246,339,225
8351,317,544,225
10884,423,740,225
11045,426,766,225
11278,440,233,225
11432,448,886,225
12405,503,531,225
13930,551,215,225
13969,551,995,225
17896,719,792,225
18457,740,423,225
19098,760,886,225
20089,792,719,225
20339,810,91,225
24666,995,551,225
20392,813,169,226
4812,169,813,227
10939,424,791,227
21646,867,791,227
25,1,411,228
54,1,1005,228
159,3,583,228
283,6,587,228
1130,54,246,228
1459,62,884,228
2528,92,831,228
3048,115,884,228
3177,121,372,228
3202,121,529,228
3207,121,543,228
3208,121,545,228
3229,121,615,228
3250,121,721,228
3274,121,835,228
3366,123,884,228
3459,128,179,228
4999,179,128,228
5075,179,753,228
5348,189,503,228
6667,240,294,228
8362,317,634,228
8474,320,619,228
9120,338,608,228
10432,411,1,228
11427,448,760,228
12375,503,190,228
12433,503,732,228
13408,535,503,228
14660,587,6,228
14937,596,503,228
15196,608,338,228
15877,634,317,228
16085,645,492,228
16186,649,75,228
17405,701,783,228
17776,717,884,228
17903,719,884,228
17935,720,542,228
17949,720,820,228
18149,725,884,228
20880,841,874,228
21927,884,123,228
21950,884,725,228
22312,901,693,228
24392,985,760,228
24873,1005,1,228
1647,67,967,229
2244,91,451,229
2377,91,855,229
2960,112,886,229
3126,121,158,229
3264,121,776,229
3271,121,813,229
3296,121,921,229
3484,128,523,229
4197,158,416,229
5005,179,189,229
5006,179,190,229
5119,182,275,229
5352,189,535,229
6238,224,416,229
7502,279,416,229
7905,294,863,229
8939,335,507,229
9062,336,738,229
9880,372,573,229
10330,403,104,229
10594,416,335,229
10605,416,451,229
10636,416,671,229
10662,416,852,229
10759,417,700,229
11464,451,416,229
12211,494,839,229
12518,507,335,229
12844,518,416,229
12955,523,128,229
13663,543,416,229
14079,559,619,229
14530,583,3,229
16656,671,416,229
16961,688,416,229
17844,719,416,229
18537,743,416,229
20595,831,92,229
20749,835,693,229
21212,852,416,229
21285,855,91,229
21424,858,954,229
21925,884,115,229
22091,891,628,229
22225,892,979,229
22724,921,68,229
23002,927,158,229
842,38,127,230
2610,98,92,230
2719,104,323,230
3103,121,41,230
3105,121,57,230
3158,121,273,230
3168,121,317,230
3393,127,38,230
3499,128,780,230
4457,161,268,230
5118,182,250,230
5768,198,587,230
6431,232,634,230
7202,268,161,230
8038,306,426,230
8217,314,113,230
8342,317,417,230
8682,327,587,230
9707,366,54,230
10317,402,258,230
10328,403,70,230
10618,416,543,230
10645,416,743,230
10724,417,317,230
10731,417,426,230
10893,424,92,230
11026,426,473,230
13385,535,189,230
13435,535,863,230
15870,634,232,230
16366,658,441,230
16514,663,743,230
16572,664,854,230
17237,697,596,230
18739,746,645,230
18979,753,317,230
19066,759,559,230
19429,773,273,230
19677,780,128,230
21275,854,664,230
21489,863,535,230
21623,867,240,230
21656,868,527,230
22666,916,863,230
23990,958,954,230
846,38,314,231
2001,79,405,231
2742,105,75,231
2752,105,295,231
3172,121,339,231
3249,121,719,231
3843,142,62,231
4175,158,62,231
4191,158,286,231
4236,158,932,231
5625,194,246,231
6616,237,533,231
7001,251,891,231
7688,286,158,231
7942,295,574,231
9322,350,208,231
9726,367,973,231
10166,389,281,231
10281,400,47,231
10578,416,224,231
10651,416,773,231
11424,448,574,231
13018,527,868,231
13894,548,863,231
14509,582,610,231
14951,596,717,231
15323,610,215,231
15359,610,582,231
16585,665,382,231
17763,717,596,231
18230,732,190,231
19086,760,295,231
20368,811,382,231
21201,852,242,231
21257,852,955,231
22051,891,251,231
22667,916,884,231
22763,921,648,231
23113,932,158,231
23881,954,137,231
24573,991,562,231
774,33,535,232
844,38,233,232
1144,54,366,232
1719,71,535,232
3204,121,535,232
3813,140,207,232
5213,185,908,232
5394,190,136,232
6469,233,38,232
6913,250,182,232
8967,335,688,232
9844,370,393,232
10228,393,370,232
11998,478,207,232
13467,536,518,232
14925,596,281,232
15501,618,152,232
15809,631,720,232
17938,720,631,232
18168,730,102,232
18389,739,378,232
18408,739,596,232
20932,844,441,232
21491,863,548,232
21939,884,378,232
22031,891,71,232
23286,940,207,232
23457,948,268,232
23607,951,70,232
24286,979,773,232
5463,190,892,233
10185,389,635,233
13338,533,744,233
21962,884,916,234
1496,63,608,235
2619,99,254,235
5518,191,979,235
5730,196,897,235
8335,317,345,235
8403,317,979,235
8529,323,71,235
8631,325,207,235
9845,370,408,235
10198,389,901,235
10345,403,515,235
10925,424,634,235
12047,483,91,235
12095,484,649,235
12682,511,515,235
12748,515,403,235
13372,535,71,235
14384,574,649,235
14955,596,739,235
15146,608,63,235
15282,608,934,235
15881,634,424,235
15924,634,991,235
16220,649,574,235
17586,708,417,235
19359,772,901,235
19980,791,78,235
22310,901,634,235
22316,901,772,235
23140,934,608,235
24574,991,634,235
53,1,992,236
185,3,790,236
908,41,197,236
1428,62,701,236
1446,62,790,236
1705,71,323,236
2715,104,207,236
4178,158,91,236
5267,186,721,236
5374,189,863,236
6155,215,979,236
6380,230,978,236
6761,244,791,236
6963,250,992,236
8115,308,455,236
8377,317,773,236
8399,317,954,236
9183,339,693,236
9599,363,378,236
10462,411,424,236
10868,423,528,236
10935,424,725,236
11213,434,850,236
11643,455,972,236
12374,503,189,236
14093,560,107,236
14789,587,839,236
15556,623,207,236
15917,634,901,236
17162,694,992,236
17506,704,634,236
18120,725,424,236
19001,753,630,236
19917,790,3,236
20342,810,240,236
20927,844,335,236
21083,850,434,236
21475,863,189,236
21523,864,195,236
21704,869,731,236
24110,972,455,236
24178,978,230,236
1684,70,951,237
2048,84,753,237
2119,91,71,237
2153,91,158,237
2830,107,403,237
4353,160,559,237
4934,176,554,237
5216,185,978,237
7128,265,194,237
7945,295,649,237
8376,317,753,237
8947,335,543,237
8997,335,844,237
11210,434,810,237
13934,551,389,237
13949,551,630,237
15674,630,289,237
17662,713,547,237
19921,790,62,237
20825,839,587,237
21478,863,281,237
21582,864,901,237
23292,940,325,237
36,1,596,238
1801,75,267,238
1951,77,400,238
3328,123,201,238
4324,160,389,238
5453,190,732,238
5758,198,39,238
6492,233,306,238
7172,267,75,238
7288,268,948,238
8033,306,233,238
8973,335,721,238
10162,389,160,238
10180,389,551,238
10251,396,39,238
10286,400,133,238
10592,416,325,238
11784,467,268,238
12181,492,906,238
12672,511,330,238
13826,547,713,238
13985,552,547,238
14060,559,160,238
14199,569,255,238
14661,587,39,238
14906,596,1,238
15148,608,71,238
15818,631,818,238
16531,664,39,238
19049,755,908,238
20463,818,631,238
22107,891,719,238
22913,924,719,238
22981,926,270,238
24438,988,270,238
666,31,574,239
1010,47,511,239
1297,59,339,239
1702,71,300,239
1804,75,333,239
1813,75,501,239
1948,77,75,239
1960,77,1002,239
3535,134,75,239
4560,165,511,239
4676,167,675,239
5724,195,864,239
5806,201,123,239
5998,215,188,239
6989,251,649,239
7031,254,608,239
7573,281,389,239
7965,300,71,239
8478,320,759,239
8763,333,75,239
10303,400,1002,239
10867,423,492,239
12043,482,753,239
12163,492,423,239
12325,501,576,239
12752,515,511,239
14124,562,991,239
14365,574,31,239
14373,574,295,239
14402,576,501,239
15184,608,254,239
16202,649,251,239
17051,693,449,239
